,route_id,date,mean_delay,sd_delay,n_trains,weekday,is_weekend
6322,RB_RB 73→Saarbrücken Hbf,2025-11-19,1.0666666666666667,1.8404856390060171,75,2,False
6323,RB_RB 73→Saarbrücken Hbf,2025-11-20,0.6233766233766234,1.0264778952546145,77,3,False
6324,RB_RB 73→Saarbrücken Hbf,2025-11-21,1.3246753246753247,2.1730499936213743,77,4,False
6325,RB_RB 73→Saarbrücken Hbf,2025-11-22,1.2941176470588236,2.688054412259176,68,5,True
6326,RB_RB 73→Saarbrücken Hbf,2025-11-23,1.1666666666666667,2.277807234403616,24,6,True
6327,RB_RB 73→Saarbrücken Hbf,2025-11-24,0.9487179487179487,1.6108192309314522,78,0,False
6328,RB_RB 73→Saarbrücken Hbf,2025-11-25,0.6282051282051282,1.1633915306034566,78,1,False
6329,RB_RB 73→Saarbrücken Hbf,2025-11-26,2.6794871794871793,11.12560354673194,78,2,False
6330,RB_RB 73→Saarbrücken Hbf,2025-11-27,1.3076923076923077,2.942336258374059,78,3,False
6331,RB_RB 73→Saarbrücken Hbf,2025-11-28,0.8717948717948718,1.514938379947612,78,4,False
6332,RB_RB 73→Saarbrücken Hbf,2025-11-29,0.4492753623188406,0.9476942899364624,69,5,True
6333,RB_RB 73→Saarbrücken Hbf,2025-11-30,4.783783783783784,11.436139439744748,37,6,True
6334,RB_RB 73→Saarbrücken Hbf,2025-12-01,1.3918918918918919,3.4075563395680812,74,0,False
6335,RB_RB 73→Saarbrücken Hbf,2025-12-02,0.6363636363636364,1.122838167430745,77,1,False
6336,RB_RB 73→Saarbrücken Hbf,2025-12-03,2.0384615384615383,3.2089254895062305,78,2,False
6337,RB_RB 73→Saarbrücken Hbf,2025-12-04,1.641025641025641,3.5012960827491098,78,3,False
6338,RB_RB 73→Saarbrücken Hbf,2025-12-05,1.5866666666666667,3.9493185636407095,75,4,False
6339,RB_RB 73→Saarbrücken Hbf,2025-12-06,1.4,2.8912662087492174,70,5,True
6340,RB_RB 73→Saarbrücken Hbf,2025-12-07,1.3783783783783783,3.6541555594764783,37,6,True
6341,RB_RB 73→Saarbrücken Hbf,2025-12-08,1.358974358974359,2.1011707248385165,78,0,False
6342,RB_RB 73→Saarbrücken Hbf,2025-12-09,2.8157894736842106,4.837934893638784,76,1,False
6343,RB_RB 73→Saarbrücken Hbf,2025-12-10,2.0256410256410255,3.124990842477425,78,2,False
6344,RB_RB 73→Saarbrücken Hbf,2025-12-11,2.3205128205128207,4.525522398613555,78,3,False
6345,RB_RB 73→Saarbrücken Hbf,2025-12-12,1.5844155844155845,2.0669749657960574,77,4,False
6346,RB_RB 73→Saarbrücken Hbf,2025-12-13,2.289855072463768,4.734421665641844,69,5,True
6347,RB_RB 73→Saarbrücken Hbf,2025-12-14,5.0,,1,6,True
6348,RB_RB 74→Bexbach,2025-11-03,1.1372549019607843,1.0248324247105518,102,0,False
6349,RB_RB 74→Bexbach,2025-11-04,1.1862745098039216,1.3105088737039088,102,1,False
6350,RB_RB 74→Bexbach,2025-11-05,1.0980392156862746,0.9493072400812423,102,2,False
6351,RB_RB 74→Bexbach,2025-11-06,1.3333333333333333,1.2050498805117789,102,3,False
6352,RB_RB 74→Bexbach,2025-11-07,1.434782608695652,1.1124109824969968,92,4,False
6353,RB_RB 74→Bexbach,2025-11-08,1.2577319587628866,1.8779329866652588,97,5,True
6354,RB_RB 74→Bexbach,2025-11-09,1.2048192771084338,2.277991392436351,83,6,True
6355,RB_RB 74→Bexbach,2025-11-10,1.1568627450980393,1.0967557743177465,102,0,False
6356,RB_RB 74→Bexbach,2025-11-11,1.2475247524752475,1.186641821225423,101,1,False
6357,RB_RB 74→Bexbach,2025-11-12,1.7254901960784315,1.7186044461938264,102,2,False
6358,RB_RB 74→Bexbach,2025-11-13,1.107843137254902,1.0427198131875226,102,3,False
6359,RB_RB 74→Bexbach,2025-11-14,1.3235294117647058,1.2755256319416886,102,4,False
6360,RB_RB 74→Bexbach,2025-11-15,1.4329896907216495,1.7434832023784868,97,5,True
6361,RB_RB 74→Bexbach,2025-11-16,1.2298850574712643,1.1881307326205228,87,6,True
6362,RB_RB 74→Bexbach,2025-11-17,1.5247524752475248,2.138195778715974,101,0,False
6363,RB_RB 74→Bexbach,2025-11-18,1.2421052631578948,1.2266178155389462,95,1,False
6364,RB_RB 74→Bexbach,2025-11-19,1.6764705882352942,2.6705647591454786,102,2,False
6365,RB_RB 74→Bexbach,2025-11-20,1.2475247524752475,2.0366931069459597,101,3,False
6366,RB_RB 74→Bexbach,2025-11-21,1.0294117647058822,0.9591237993264884,102,4,False
6367,RB_RB 74→Bexbach,2025-11-22,2.6315789473684212,4.610470580078007,95,5,True
6368,RB_RB 74→Bexbach,2025-11-23,0.86,0.9037337516534121,50,6,True
6369,RB_RB 74→Bexbach,2025-11-24,1.196078431372549,1.4422151257822595,102,0,False
6370,RB_RB 74→Bexbach,2025-11-25,0.7722772277227723,0.676478944518037,101,1,False
6371,RB_RB 74→Bexbach,2025-11-26,1.0,0.9119666486866894,102,2,False
6372,RB_RB 74→Bexbach,2025-11-27,0.7843137254901961,0.7659518246153133,102,3,False
6373,RB_RB 74→Bexbach,2025-11-28,1.107843137254902,1.1249366340358915,102,4,False
6374,RB_RB 74→Bexbach,2025-11-29,2.034090909090909,8.022165935113234,88,5,True
6375,RB_RB 74→Bexbach,2025-11-30,1.1232876712328768,1.5451106170348023,73,6,True
6376,RB_RB 74→Bexbach,2025-12-01,1.5757575757575757,2.8323600496467387,99,0,False
6377,RB_RB 74→Bexbach,2025-12-02,0.9901960784313726,1.0195621079000812,102,1,False
6378,RB_RB 74→Bexbach,2025-12-03,1.0588235294117647,0.9731395492996789,102,2,False
6379,RB_RB 74→Bexbach,2025-12-04,0.9411764705882353,1.0419282335157833,102,3,False
6380,RB_RB 74→Bexbach,2025-12-05,1.05,1.104398917826783,100,4,False
6381,RB_RB 74→Bexbach,2025-12-06,0.9333333333333333,0.9807128799036897,90,5,True
6382,RB_RB 74→Bexbach,2025-12-07,1.0229885057471264,1.2292653458729,87,6,True
6383,RB_RB 74→Bexbach,2025-12-08,1.0294117647058822,0.9060400440622809,102,0,False
6384,RB_RB 74→Bexbach,2025-12-09,0.9901960784313726,1.214557720415993,102,1,False
6385,RB_RB 74→Bexbach,2025-12-10,1.1919191919191918,2.582028816595577,99,2,False
6386,RB_RB 74→Bexbach,2025-12-11,1.4534883720930232,1.819223989340678,86,3,False
6387,RB_RB 74→Bexbach,2025-12-12,1.0108695652173914,0.8832328880018908,92,4,False
6388,RB_RB 74→Bexbach,2025-12-13,1.1263157894736842,1.67739733340367,95,5,True
6389,RB_RB 74→Bexbach,2025-12-14,1.0,1.4142135623730951,2,6,True
6390,RB_RB 74→Homburg (Saar) Hbf,2025-11-03,0.7941176470588235,1.196845981258163,102,0,False
6391,RB_RB 74→Homburg (Saar) Hbf,2025-11-04,0.7941176470588235,1.430490017089399,102,1,False
6392,RB_RB 74→Homburg (Saar) Hbf,2025-11-05,0.6666666666666666,0.9578578961280833,102,2,False
6393,RB_RB 74→Homburg (Saar) Hbf,2025-11-06,0.8910891089108911,1.232079462526747,101,3,False
6394,RB_RB 74→Homburg (Saar) Hbf,2025-11-07,0.9782608695652174,1.2223042630290608,92,4,False
6395,RB_RB 74→Homburg (Saar) Hbf,2025-11-08,0.9285714285714286,1.8900171820524831,98,5,True
6396,RB_RB 74→Homburg (Saar) Hbf,2025-11-09,0.9156626506024096,2.2963641425199586,83,6,True
6397,RB_RB 74→Homburg (Saar) Hbf,2025-11-10,0.8823529411764706,1.1457551243142026,102,0,False
6398,RB_RB 74→Homburg (Saar) Hbf,2025-11-11,0.83,1.0254833794928915,100,1,False
6399,RB_RB 74→Homburg (Saar) Hbf,2025-11-12,1.3689320388349515,1.6861040559505398,103,2,False
6400,RB_RB 74→Homburg (Saar) Hbf,2025-11-13,0.8235294117647058,1.172386621475822,102,3,False
6401,RB_RB 74→Homburg (Saar) Hbf,2025-11-14,0.8921568627450981,1.3994826678193246,102,4,False
6402,RB_RB 74→Homburg (Saar) Hbf,2025-11-15,1.0618556701030928,1.8017030889185257,97,5,True
6403,RB_RB 74→Homburg (Saar) Hbf,2025-11-16,0.9310344827586207,1.318853478896391,87,6,True
6404,RB_RB 74→Homburg (Saar) Hbf,2025-11-17,1.1386138613861385,2.073787370828055,101,0,False
6405,RB_RB 74→Homburg (Saar) Hbf,2025-11-18,0.8297872340425532,1.3570865209011627,94,1,False
6406,RB_RB 74→Homburg (Saar) Hbf,2025-11-19,1.2621359223300972,3.1528423685544196,103,2,False
6407,RB_RB 74→Homburg (Saar) Hbf,2025-11-20,0.7425742574257426,1.2054332444937348,101,3,False
6408,RB_RB 74→Homburg (Saar) Hbf,2025-11-21,0.6831683168316832,0.8823909912199572,101,4,False
6409,RB_RB 74→Homburg (Saar) Hbf,2025-11-22,2.2736842105263158,4.675518187832022,95,5,True
6410,RB_RB 74→Homburg (Saar) Hbf,2025-11-23,0.58,0.949543391879078,50,6,True
6411,RB_RB 74→Homburg (Saar) Hbf,2025-11-24,0.8333333333333334,1.5484475351063394,102,0,False
6412,RB_RB 74→Homburg (Saar) Hbf,2025-11-25,0.38,0.6321360293449186,100,1,False
6413,RB_RB 74→Homburg (Saar) Hbf,2025-11-26,0.7450980392156863,1.157722880278726,102,2,False
6414,RB_RB 74→Homburg (Saar) Hbf,2025-11-27,0.39805825242718446,0.7321711712600867,103,3,False
6415,RB_RB 74→Homburg (Saar) Hbf,2025-11-28,0.7128712871287128,1.107579646466712,101,4,False
6416,RB_RB 74→Homburg (Saar) Hbf,2025-11-29,1.75,8.06617743363017,88,5,True
6417,RB_RB 74→Homburg (Saar) Hbf,2025-11-30,0.7972972972972973,1.4522512493454678,74,6,True
6418,RB_RB 74→Homburg (Saar) Hbf,2025-12-01,1.2525252525252526,2.730565592691093,99,0,False
6419,RB_RB 74→Homburg (Saar) Hbf,2025-12-02,0.594059405940594,0.8964175123432401,101,1,False
6420,RB_RB 74→Homburg (Saar) Hbf,2025-12-03,0.6990291262135923,0.9270970025215933,103,2,False
6421,RB_RB 74→Homburg (Saar) Hbf,2025-12-04,0.6039603960396039,1.0870069725700209,101,3,False
6422,RB_RB 74→Homburg (Saar) Hbf,2025-12-05,0.6435643564356436,1.1276893048694003,101,4,False
6423,RB_RB 74→Homburg (Saar) Hbf,2025-12-06,0.5666666666666667,1.081509556753113,90,5,True
6424,RB_RB 74→Homburg (Saar) Hbf,2025-12-07,0.7241379310344828,1.245360274503707,87,6,True
6425,RB_RB 74→Homburg (Saar) Hbf,2025-12-08,0.6666666666666666,0.8825405870489915,102,0,False
6426,RB_RB 74→Homburg (Saar) Hbf,2025-12-09,0.696078431372549,1.1755699328644555,102,1,False
6427,RB_RB 74→Homburg (Saar) Hbf,2025-12-10,0.7857142857142857,2.557584233882056,98,2,False
6428,RB_RB 74→Homburg (Saar) Hbf,2025-12-11,0.8620689655172413,1.2591286558301489,87,3,False
6429,RB_RB 74→Homburg (Saar) Hbf,2025-12-12,0.6593406593406593,0.859195750814294,91,4,False
6430,RB_RB 74→Homburg (Saar) Hbf,2025-12-13,0.7916666666666666,1.776552940634529,96,5,True
6431,RB_RB 74→Homburg (Saar) Hbf,2025-12-14,2.0,,1,6,True
6432,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-03,1.0784313725490196,1.5522980378181048,102,0,False
6433,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-04,0.9313725490196079,1.3516385649751532,102,1,False
6434,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-05,0.9215686274509803,1.0406231426153336,102,2,False
6435,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-06,1.0294117647058822,1.2932106208809264,102,3,False
6436,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-07,1.4408602150537635,2.7165449827476182,93,4,False
6437,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-08,1.2164948453608246,2.0321725039746634,97,5,True
6438,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-09,1.1927710843373494,2.4467889924935977,83,6,True
6439,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-10,1.0490196078431373,1.2694229684699472,102,0,False
6440,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-11,0.9801980198019802,1.3340179760393183,101,1,False
6441,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-12,1.5,1.7618060040877386,102,2,False
6442,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-13,0.9607843137254902,1.1425312234609555,102,3,False
6443,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-14,1.1666666666666667,1.5226561818693078,102,4,False
6444,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-15,1.175257731958763,1.825800676406282,97,5,True
6445,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-16,0.9770114942528736,1.1908274580097937,87,6,True
6446,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-17,1.3762376237623761,2.053540772171397,101,0,False
6447,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-18,1.063157894736842,1.382339416365631,95,1,False
6448,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-19,1.303921568627451,1.590748100278636,102,2,False
6449,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-20,1.0594059405940595,1.46848072631695,101,3,False
6450,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-21,0.9411764705882353,1.1588961068066364,102,4,False
6451,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-22,2.7473684210526317,4.935689438686593,95,5,True
6452,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-23,0.54,0.9304376850247875,50,6,True
6453,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-24,0.8725490196078431,1.466939756789124,102,0,False
6454,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-25,0.5544554455445545,0.8541106195892014,101,1,False
6455,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-26,0.9019607843137255,1.2782243556580344,102,2,False
6456,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-27,0.5980392156862745,0.9147829253036489,102,3,False
6457,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-28,0.9108910891089109,1.217366090385223,101,4,False
6458,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-29,1.8295454545454546,8.000318371407923,88,5,True
6459,RB_RB 74→Neunkirchen (Saar) Hbf,2025-11-30,0.8904109589041096,1.5143906350191783,73,6,True
6460,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-01,1.2551020408163265,2.9751937457133564,98,0,False
6461,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-02,0.9411764705882353,1.2333928847507416,102,1,False
6462,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-03,0.8333333333333334,1.072457466057116,102,2,False
6463,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-04,0.7254901960784313,1.135885075984153,102,3,False
6464,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-05,0.92,1.2766749742589105,100,4,False
6465,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-06,0.7191011235955056,1.0223498338825279,89,5,True
6466,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-07,0.9080459770114943,1.3778326754662429,87,6,True
6467,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-08,0.8627450980392157,1.0053245935229425,102,0,False
6468,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-09,0.9019607843137255,1.4107774973261216,102,1,False
6469,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-10,1.1134020618556701,2.8020687620183478,97,2,False
6470,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-11,1.3604651162790697,2.0053621688314993,86,3,False
6471,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-12,0.7528089887640449,1.0366126969869929,89,4,False
6472,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-13,0.8804347826086957,1.5251906117903296,92,5,True
6473,RB_RB 74→Neunkirchen (Saar) Hbf,2025-12-14,1.0,1.4142135623730951,2,6,True
6474,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-03,1.0784313725490196,1.0962246148188477,102,0,False
6475,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-04,1.1176470588235294,1.3371620431513638,102,1,False
6476,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-05,1.0294117647058822,0.9169026892982697,102,2,False
6477,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-06,1.3137254901960784,1.2103546011528759,102,3,False
6478,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-07,1.2934782608695652,1.2001652219431194,92,4,False
6479,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-08,1.268041237113402,1.7883620527217412,97,5,True
6480,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-09,1.2530120481927711,2.3625295119796963,83,6,True
6481,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-10,1.1862745098039216,1.1408733163231892,102,0,False
6482,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-11,1.2277227722772277,1.2237743919433182,101,1,False
6483,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-12,1.6666666666666667,1.5941311506311335,102,2,False
6484,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-13,1.1372549019607843,0.9443863918724954,102,3,False
6485,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-14,1.2843137254901962,1.388620306652387,102,4,False
6486,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-15,1.4845360824742269,1.696279028625693,97,5,True
6487,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-16,1.2873563218390804,1.0880753861644934,87,6,True
6488,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-17,1.5346534653465347,1.9726345654258606,101,0,False
6489,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-18,1.2,1.1166057991244258,95,1,False
6490,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-19,1.4509803921568627,1.4462477978137194,102,2,False
6491,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-20,1.2178217821782178,1.2458247099495143,101,3,False
6492,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-21,1.0196078431372548,0.8557365209018503,102,4,False
6493,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-22,2.6210526315789475,4.610762034604871,95,5,True
6494,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-23,0.78,0.9100347604933137,50,6,True
6495,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-24,1.1274509803921569,1.3835781465722479,102,0,False
6496,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-25,0.7326732673267327,0.7468746763535486,101,1,False
6497,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-26,0.9019607843137255,0.8845181484189835,102,2,False
6498,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-27,0.7549019607843137,0.9485400403330001,102,3,False
6499,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-28,1.088235294117647,1.0350581480434329,102,4,False
6500,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-29,2.034090909090909,8.046486866216355,88,5,True
6501,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-11-30,1.082191780821918,1.4790521050240086,73,6,True
6502,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-01,1.5454545454545454,2.868807358228691,99,0,False
6503,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-02,0.9803921568627451,0.9848394567549783,102,1,False
6504,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-03,1.0588235294117647,1.0130194979383473,102,2,False
6505,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-04,0.8921568627450981,1.070827039912554,102,3,False
6506,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-05,0.91,0.9330627313348554,100,4,False
6507,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-06,0.9222222222222223,0.962531514473452,90,5,True
6508,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-07,1.0804597701149425,1.2125160349416597,87,6,True
6509,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-08,0.9803921568627451,0.8081318409845785,102,0,False
6510,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-09,1.0588235294117647,1.217232125667786,102,1,False
6511,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-10,1.202020202020202,2.5594155821274294,99,2,False
6512,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-11,1.441860465116279,1.949990353899464,86,3,False
6513,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-12,0.9347826086956522,0.8870787695748797,92,4,False
6514,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-13,1.1578947368421053,1.5933090781731665,95,5,True
6515,RB_RB 74→Neunkirchen (Saar)-Wellesweiler,2025-12-14,1.0,1.4142135623730951,2,6,True
6516,RB_RB 81→Hamburg Hbf,2025-10-01,3.37,6.034672545157089,100,2,False
6517,RB_RB 81→Hamburg Hbf,2025-10-02,0.7395833333333334,2.0326016083447374,96,3,False
6518,RB_RB 81→Hamburg Hbf,2025-10-03,0.6049382716049383,2.5083810134511015,81,4,False
6519,RB_RB 81→Hamburg Hbf,2025-10-04,2.1358024691358026,4.3178498307020625,81,5,True
6520,RB_RB 81→Hamburg Hbf,2025-10-05,1.0348837209302326,2.8715549156126086,86,6,True
6521,RB_RB 81→Hamburg Hbf,2025-10-06,1.25,2.4405554039217483,104,0,False
6522,RB_RB 81→Hamburg Hbf,2025-10-07,6.0606060606060606,17.04604699032269,99,1,False
6523,RB_RB 81→Hamburg Hbf,2025-10-08,3.9626168224299065,5.609838449301504,107,2,False
6524,RB_RB 81→Hamburg Hbf,2025-10-09,2.9019607843137254,5.683935681385747,102,3,False
6525,RB_RB 81→Hamburg Hbf,2025-10-10,2.73,5.104672052901808,100,4,False
6526,RB_RB 81→Hamburg Hbf,2025-10-11,1.5058823529411764,2.801460203484726,85,5,True
6527,RB_RB 81→Hamburg Hbf,2025-10-12,1.0121951219512195,2.7148148764343483,82,6,True
6528,RB_RB 81→Hamburg Hbf,2025-10-13,2.0194174757281553,3.2538983633941996,103,0,False
6529,RB_RB 81→Hamburg Hbf,2025-10-14,1.2075471698113207,2.017622274017355,106,1,False
6530,RB_RB 81→Hamburg Hbf,2025-10-15,1.6761904761904762,3.8091368851124017,105,2,False
6531,RB_RB 81→Hamburg Hbf,2025-10-16,2.9587628865979383,5.597465061996806,97,3,False
6532,RB_RB 81→Hamburg Hbf,2025-10-17,2.816326530612245,6.817725440419137,98,4,False
6533,RB_RB 81→Hamburg Hbf,2025-10-18,1.2162162162162162,2.7710354638025185,74,5,True
6534,RB_RB 81→Hamburg Hbf,2025-10-19,0.6233766233766234,1.6062293294919092,77,6,True
6535,RB_RB 81→Hamburg Hbf,2025-10-20,3.4285714285714284,6.261692359801078,105,0,False
6536,RB_RB 81→Hamburg Hbf,2025-10-21,2.128712871287129,3.315609646314335,101,1,False
6537,RB_RB 81→Hamburg Hbf,2025-10-22,1.0210526315789474,3.0907512939462207,95,2,False
6538,RB_RB 81→Hamburg Hbf,2025-10-23,1.2547169811320755,2.2427080601244094,106,3,False
6539,RB_RB 81→Hamburg Hbf,2025-10-24,7.253012048192771,10.862604652721027,83,4,False
6540,RB_RB 81→Hamburg Hbf,2025-10-25,2.08,3.680283928709627,50,5,True
6541,RB_RB 81→Hamburg Hbf,2025-10-26,0.8113207547169812,1.850744172297113,53,6,True
6542,RB_RB 81→Hamburg Hbf,2025-10-27,1.486842105263158,3.2516392627007145,76,0,False
6543,RB_RB 81→Hamburg Hbf,2025-10-28,4.654761904761905,4.840825498702955,84,1,False
6544,RB_RB 81→Hamburg Hbf,2025-10-29,0.6774193548387096,1.5753625553902395,93,2,False
6545,RB_RB 81→Hamburg Hbf,2025-10-30,1.7326732673267327,2.3953750817310886,101,3,False
6546,RB_RB 81→Hamburg Hbf,2025-10-31,0.6111111111111112,2.4925554258352447,72,4,False
6547,RB_RB 81→Hamburg Hbf,2025-11-01,0.7123287671232876,1.9327545976805756,73,5,True
6548,RB_RB 81→Hamburg Hbf,2025-11-02,0.8205128205128205,3.8502608774612694,78,6,True
6549,RB_RB 81→Hamburg Hbf,2025-11-03,0.6237623762376238,1.2716248279151743,101,0,False
6550,RB_RB 81→Hamburg Hbf,2025-11-04,1.4,2.0985805688703985,100,1,False
6551,RB_RB 81→Hamburg Hbf,2025-11-05,1.9292929292929293,3.111048531337505,99,2,False
6552,RB_RB 81→Hamburg Hbf,2025-11-06,1.10752688172043,3.405437996446137,93,3,False
6553,RB_RB 81→Hamburg Hbf,2025-11-07,3.8433734939759034,10.682196183838819,83,4,False
6554,RB_RB 81→Hamburg Hbf,2025-11-08,5.244897959183674,8.227318853077476,49,5,True
6555,RB_RB 81→Hamburg Hbf,2025-11-09,1.0384615384615385,1.6798872331614294,52,6,True
6556,RB_RB 81→Hamburg Hbf,2025-11-10,2.88,5.056331326810624,75,0,False
6557,RB_RB 81→Hamburg Hbf,2025-11-11,1.8555555555555556,4.139589924626582,90,1,False
6558,RB_RB 81→Hamburg Hbf,2025-11-12,4.4393939393939394,10.411722369712068,66,2,False
6559,RB_RB 81→Hamburg Hbf,2025-11-13,1.9230769230769231,4.863778742535854,78,3,False
6560,RB_RB 81→Hamburg Hbf,2025-11-14,2.383720930232558,5.233756056827668,86,4,False
6561,RB_RB 81→Hamburg Hbf,2025-11-15,2.339622641509434,6.031785665654954,53,5,True
6562,RB_RB 81→Hamburg Hbf,2025-11-16,0.8490566037735849,2.970342031685229,53,6,True
6563,RB_RB 81→Hamburg Hbf,2025-11-17,4.025974025974026,4.5939720973135465,77,0,False
6564,RB_RB 81→Hamburg Hbf,2025-11-18,1.037037037037037,1.7207879332187075,81,1,False
6565,RB_RB 81→Hamburg Hbf,2025-11-19,2.9213483146067416,5.5885937389982985,89,2,False
6566,RB_RB 81→Hamburg Hbf,2025-11-20,1.5053763440860215,3.6701606880885795,93,3,False
6567,RB_RB 81→Hamburg Hbf,2025-11-21,1.39,3.684241626662991,100,4,False
6568,RB_RB 81→Hamburg Hbf,2025-11-22,1.3220338983050848,4.124947974451866,59,5,True
6569,RB_RB 81→Hamburg Hbf,2025-11-23,3.625,5.028721853340158,24,6,True
6570,RB_RB 81→Hamburg Hbf,2025-11-24,1.8709677419354838,1.784039152856442,31,0,False
6571,RB_RB 81→Hamburg Hbf,2025-11-25,1.1956521739130435,2.033992071228253,92,1,False
6572,RB_RB 81→Hamburg Hbf,2025-11-26,0.5376344086021505,0.9618724920575972,93,2,False
6573,RB_RB 81→Hamburg Hbf,2025-11-27,1.3186813186813187,2.0487346820205383,91,3,False
6574,RB_RB 81→Hamburg Hbf,2025-11-28,2.735632183908046,3.798591446762506,87,4,False
6575,RB_RB 81→Hamburg Hbf,2025-11-29,0.5714285714285714,1.0435645236945683,70,5,True
6576,RB_RB 81→Hamburg Hbf,2025-11-30,0.8656716417910447,3.08415069782767,67,6,True
6577,RB_RB 81→Hamburg Hbf,2025-12-01,1.17,2.1227721536146116,100,0,False
6578,RB_RB 81→Hamburg Hbf,2025-12-02,0.4878048780487805,1.4339098859327282,41,1,False
6579,RB_RB 81→Hamburg Hbf,2025-12-03,3.6363636363636362,4.191541908298611,55,2,False
